歌单名称,播放量,歌单链接,用户名称,用户链接
“纵有疾风起，人生不言弃”,153,https://music.163.com/#/playlist?id=8493257042,光溜溜的波吉,https://music.163.com/#/user/home?id=7950190889
骑行歌单丨夜行五千里,152,https://music.163.com/#/playlist?id=8390291852,清醒Sama,https://music.163.com/#/user/home?id=482733350
PHONK⚠️精选 每首都炸裂,139,https://music.163.com/#/playlist?id=8441211620,Bbbb-D517,https://music.163.com/#/user/home?id=7993285375
➤Phonk精选 超速警報/808鼓點/電子牛鈴,136,https://music.163.com/#/playlist?id=8475436212,FIZOFAOUEZ,https://music.163.com/#/user/home?id=333755234
中长跑节奏控_强度踩点配速,132,https://music.163.com/#/playlist?id=8375197051,可討走,https://music.163.com/#/user/home?id=6422926089
热身灵动轻电✰唤醒运动小宇宙,125,https://music.163.com/#/playlist?id=8382025452,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
五月天北京演唱会2023年5月27日歌单,123,https://music.163.com/#/playlist?id=8441806198,丸子同学181128,https://music.163.com/#/user/home?id=1685602286
山止川行 风禾尽起,118,https://music.163.com/#/playlist?id=8471655219,怕死居,https://music.163.com/#/user/home?id=1357602090
所有的可能性，都在你跑下去的路上,114,https://music.163.com/#/playlist?id=8285712534,主人还在睡zzZ,https://music.163.com/#/user/home?id=371715658
『健身运动 车载神曲 游戏必备』超燃DJ,112,https://music.163.com/#/playlist?id=8450433342,王雷爱听歌,https://music.163.com/#/user/home?id=3336232864
啥都适用 一听就觉得寄几很腻害,109,https://music.163.com/#/playlist?id=8393276597,人间有爱_pkOp,https://music.163.com/#/user/home?id=3395606315
「放松身心」来一起听歌吧,109,https://music.163.com/#/playlist?id=8434574301,摆烂的入睡,https://music.163.com/#/user/home?id=6409647727
｜惊艳女毒｜ 灵魂歌者 天涯共赏,107,https://music.163.com/#/playlist?id=8433037955,吾只略潮-爵爷,https://music.163.com/#/user/home?id=429700308
这是帕姆的专属氮泵 帕！,101,https://music.163.com/#/playlist?id=8432060693,枭枭哇-,https://music.163.com/#/user/home?id=421224321
中国说唱巅峰对决&2023年,96,https://music.163.com/#/playlist?id=8405988562,chelife,https://music.163.com/#/user/home?id=443893337
国风·电子‖宫商角徽羽，焕发新生机,91,https://music.163.com/#/playlist?id=8421789542,此账号用户已离世,https://music.163.com/#/user/home?id=1347076607
与其颓废下去，不如动身成为强者,87,https://music.163.com/#/playlist?id=8296283923,马家小泽,https://music.163.com/#/user/home?id=1703689868
[个人收藏] 骑车长跑刷圈 | 助肾上腺素分泌,85,https://music.163.com/#/playlist?id=8397951388,Feiwu_Cat,https://music.163.com/#/user/home?id=587110548
｜超燃向｜健身歌单 「精神氮泵」,83,https://music.163.com/#/playlist?id=8297957873,听枫-lk,https://music.163.com/#/user/home?id=3856200623
说唱中那些迷人的嗓音,83,https://music.163.com/#/playlist?id=8289185792,realove_1,https://music.163.com/#/user/home?id=497741510
运动精选:运动～跑步～马拉松～精神氮泵,80,https://music.163.com/#/playlist?id=8308726639,22吃香菜,https://music.163.com/#/user/home?id=1902222708
夏日减脂计划⚡轻快电韵✘灵动迈步,78,https://music.163.com/#/playlist?id=8451538290,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
心里总默念，总有一天会好的,78,https://music.163.com/#/playlist?id=8384444012,别总分胜负,https://music.163.com/#/user/home?id=3856047231
欧美精选✘开口跪,78,https://music.163.com/#/playlist?id=8309683714,买奔驰上夏树,https://music.163.com/#/user/home?id=2132982097
点燃灵魂的BGM，这把高端局,74,https://music.163.com/#/playlist?id=8477485556,总失心,https://music.163.com/#/user/home?id=4932883619
［精神氮泵］健身必备 超然硬曲,74,https://music.163.com/#/playlist?id=8271067295,以孤独执笔,https://music.163.com/#/user/home?id=1307510284
Wiz_H张子豪马上成为下个现象,71,https://music.163.com/#/playlist?id=8465897051,星云野渡,https://music.163.com/#/user/home?id=451038366
【气质DJ 】爱不止一点点 精神氮泵,69,https://music.163.com/#/playlist?id=8375454349,陈耀的NCM,https://music.163.com/#/user/home?id=1358036522
中文DJ丨究竟是爱而不得最伤人还是自欺欺人,69,https://music.163.com/#/playlist?id=8383495614,遇见及遗憾,https://music.163.com/#/user/home?id=1765565617
Fly By Midnight｜午夜飞行组合,67,https://music.163.com/#/playlist?id=8307908335,旋转风车y,https://music.163.com/#/user/home?id=67092544
放松的节奏，自由的鼓点。,67,https://music.163.com/#/playlist?id=8455740815,127_5656,https://music.163.com/#/user/home?id=6310443910
卡萨帕特！扎提可要健身了啊,65,https://music.163.com/#/playlist?id=8270133396,Hoshino_221,https://music.163.com/#/user/home?id=128157863
美妙的开场白，内心之中已开始躁动不安了,64,https://music.163.com/#/playlist?id=8267823431,星辰233133,https://music.163.com/#/user/home?id=3264951839
『乐队』一路向北 敬没有明天,64,https://music.163.com/#/playlist?id=8414864014,雪哥每天都在听些什么,https://music.163.com/#/user/home?id=131348184
运动健身必备音乐,62,https://music.163.com/#/playlist?id=8292936751,一片LAN,https://music.163.com/#/user/home?id=1679904002
洗澡｜化妆｜运动｜独自嗨时听的歌,62,https://music.163.com/#/playlist?id=8397599844,月亮的星球叫MOON,https://music.163.com/#/user/home?id=6459675424
小川的高级战斗歌曲,62,https://music.163.com/#/playlist?id=8485511202,方鹤天天开心,https://music.163.com/#/user/home?id=3446358252
纵有疾风起 人生不言弃！,60,https://music.163.com/#/playlist?id=8468511708,不会弹射起跑,https://music.163.com/#/user/home?id=574978506
韩国女团DIA甜曲集,58,https://music.163.com/#/playlist?id=8435303502,白豫彬的小甜歌,https://music.163.com/#/user/home?id=1377394984
节奏感很强的时装周走秀背景音乐,55,https://music.163.com/#/playlist?id=8484541287,瑞克MUSIC,https://music.163.com/#/user/home?id=4931095824
｜独享单车旅程已上线｜,55,https://music.163.com/#/playlist?id=8437669267,Moon_乔姐,https://music.163.com/#/user/home?id=56242651
以最大的平静 去迎接无法预料的未来,55,https://music.163.com/#/playlist?id=8293294769,追随光的烽,https://music.163.com/#/user/home?id=6272441113
各种说唱优质歌单|Trap rnb melody....,55,https://music.163.com/#/playlist?id=8303575572,L_quer,https://music.163.com/#/user/home?id=1644598237
适合地铁/跑步的时候听~强推~,51,https://music.163.com/#/playlist?id=8403192480,九酒想北欧看极光,https://music.163.com/#/user/home?id=5186176379
动漫带来了什么，自己试试吧,51,https://music.163.com/#/playlist?id=8372470729,灰二翔阳,https://music.163.com/#/user/home?id=8368123149
杀出重围·永远是自己的靠山,49,https://music.163.com/#/playlist?id=8484845562,小熊猫软糖,https://music.163.com/#/user/home?id=415847159
单车 山地 速降 Bike 双轮驱动 速度 红牛,49,https://music.163.com/#/playlist?id=8382925466,櫻花奈何愛詩_irtm,https://music.163.com/#/user/home?id=1582585082
高燃音乐|节奏控|你喜欢跑步吗？,49,https://music.163.com/#/playlist?id=8374847001,本该先生,https://music.163.com/#/user/home?id=41142946
炸街必备｜你是懂哥但是你不懂哥,44,https://music.163.com/#/playlist?id=8400508482,BddI_k,https://music.163.com/#/user/home?id=416608457
健身｜Drop的燃起代表着极限的延伸,42,https://music.163.com/#/playlist?id=8445709838,Hakegaya,https://music.163.com/#/user/home?id=510212126
超级无敌好听的歌（听了绝不后悔）,42,https://music.163.com/#/playlist?id=8295641146,Q狗音乐_ahhhhhh,https://music.163.com/#/user/home?id=5107330137
【超燃】日系可燃摇滚～舞力全开,42,https://music.163.com/#/playlist?id=8292264373,月朗高天,https://music.163.com/#/user/home?id=1639409597
Miraitowa永远期待着明亮的未来,40,https://music.163.com/#/playlist?id=8305518596,角色扮演i,https://music.163.com/#/user/home?id=1306600410
和我的男朋友们翩然起舞,40,https://music.163.com/#/playlist?id=8290943074,我喜欢贾抽抽,https://music.163.com/#/user/home?id=104728054
★♫点开即爱《跑步时的精神肾上腺素》！！,40,https://music.163.com/#/playlist?id=8301999344,老鼠爱可乐,https://music.163.com/#/user/home?id=8393004041
当你散步时应该听什么,38,https://music.163.com/#/playlist?id=8498013450,-thisunny-,https://music.163.com/#/user/home?id=1552790557
Phonk一栏「骑行纯粹精神氮泵」,35,https://music.163.com/#/playlist?id=8439341490,在海上小船看日落,https://music.163.com/#/user/home?id=598773803
刷街听感觉自己就是最拽的崽,35,https://music.163.com/#/playlist?id=8286879922,云南白药赞助滑手_,https://music.163.com/#/user/home?id=2140274306
「精神氮泵~运动健身驾车必备」,35,https://music.163.com/#/playlist?id=8406769182,花瓣雨180208,https://music.163.com/#/user/home?id=273188572
土嗨DJ旋律 心中土 土中情.,33,https://music.163.com/#/playlist?id=8490779702,听不完的网易云_wyf,https://music.163.com/#/user/home?id=490216361
《精神氮泵》phonk激活肾上腺,33,https://music.163.com/#/playlist?id=8465256680,别数年安然否,https://music.163.com/#/user/home?id=3909246735
只有炸裂二字［高燃］［打游戏专用］,31,https://music.163.com/#/playlist?id=8295280369,想偷懒ing,https://music.163.com/#/user/home?id=3366900718
➤健身必备|浩室节奏提供健身燃料,31,https://music.163.com/#/playlist?id=8449096950,FIZOFAOUEZ,https://music.163.com/#/user/home?id=333755234
欧美节奏感➴完美律动 一秒心动,31,https://music.163.com/#/playlist?id=8429697848,怪奇艺术家Lemoros,https://music.163.com/#/user/home?id=6488801755
别回头她已不在你身后,31,https://music.163.com/#/playlist?id=8508694020,警惕坏女孩,https://music.163.com/#/user/home?id=389310691
节奏律动jpop 跟着节拍跳起来吧,29,https://music.163.com/#/playlist?id=8458949486,多吃白菜_,https://music.163.com/#/user/home?id=597951312
（个人向）适合晨跑时听的音乐,29,https://music.163.com/#/playlist?id=8299520222,小千梦渃,https://music.163.com/#/user/home?id=4014630740
TT语音娱乐厅节奏,29,https://music.163.com/#/playlist?id=8502081038,TT萸哥,https://music.163.com/#/user/home?id=105303689
[节奏控]经典小众爆火英文旋律适合运动学习,28,https://music.163.com/#/playlist?id=8392184101,为未来努力_yyy,https://music.163.com/#/user/home?id=1440347461
声场美学 | 节奏与氛围交织的未来之声,28,https://music.163.com/#/playlist?id=8484936391,我为电狂,https://music.163.com/#/user/home?id=82296189
自律‖跑步神曲‖别再让欲望控制你的身体,28,https://music.163.com/#/playlist?id=8426769432,Lauste,https://music.163.com/#/user/home?id=6451999020
摆烂真的会被收走天赋的，加油吧少年,28,https://music.163.com/#/playlist?id=8306858489,凤凰s丶林一琛,https://music.163.com/#/user/home?id=3918060978
生活中就是要听音乐的,28,https://music.163.com/#/playlist?id=8456952534,差些过线,https://music.163.com/#/user/home?id=517025161
大家嗨起来！！！【全是欧美歌】,26,https://music.163.com/#/playlist?id=8445038630,清酒话桑麻_AHmv,https://music.163.com/#/user/home?id=7918928026
答以我回寒倒冷雨疏风骤,26,https://music.163.com/#/playlist?id=8467171718,Zekromm,https://music.163.com/#/user/home?id=5186245980
放松派健身✔轻灵律动，塑型效果提升,26,https://music.163.com/#/playlist?id=8419707908,Martin网易云Carlos,https://music.163.com/#/user/home?id=3574344945
➤健身房超燃歌单♪,26,https://music.163.com/#/playlist?id=8472305852,FIZOFAOUEZ,https://music.163.com/#/user/home?id=333755234
【节奏感】哥不要悲伤哥要在雨中拉肖邦*Ӧ)σ,24,https://music.163.com/#/playlist?id=8409271476,YU_怀,https://music.163.com/#/user/home?id=3342322538
【跑步专属歌单】欢快节奏 助力奔跑,24,https://music.163.com/#/playlist?id=8479847177,玫瑰cyz,https://music.163.com/#/user/home?id=1539702828
尊享蓝调R&B：青年人的深度陶醉,24,https://music.163.com/#/playlist?id=8422214680,狗大王_Q,https://music.163.com/#/user/home?id=1334768010
拒绝慢节奏的英文歌[节奏控],22,https://music.163.com/#/playlist?id=8504723197,零尘烟_agYb,https://music.163.com/#/user/home?id=2088413687
情绪人类正在消失,22,https://music.163.com/#/playlist?id=8460534721,訪碦,https://music.163.com/#/user/home?id=3954209806
[动感单车]风驰电掣车轮的速度由你掌控,20,https://music.163.com/#/playlist?id=8298872419,布尔阿迪西卡,https://music.163.com/#/user/home?id=626977125
【跑步跳绳】高燃|专治各种不爽,20,https://music.163.com/#/playlist?id=8378196918,叶子的音乐胶囊,https://music.163.com/#/user/home?id=8506497469
英语运动 | 会挽雕弓如满月,19,https://music.163.com/#/playlist?id=8445432589,给你的耳朵洗洗澡吧,https://music.163.com/#/user/home?id=84783297
自燃音符氮泵，让思想更有力量。,19,https://music.163.com/#/playlist?id=8301738282,不醒不睡,https://music.163.com/#/user/home?id=78550195
新府学2023春季运动会现场点歌,19,https://music.163.com/#/playlist?id=8293903355,ETONEN,https://music.163.com/#/user/home?id=355797185
适合跑步听的音乐,19,https://music.163.com/#/playlist?id=8382469328,一心向前g,https://music.163.com/#/user/home?id=5057908970
不懂什么曲风没关系！炸就完了！,17,https://music.163.com/#/playlist?id=8373513733,Fahaxiki_L,https://music.163.com/#/user/home?id=318653517
【光遇跑图】老娘天下第一,15,https://music.163.com/#/playlist?id=8418164248,我只跟学习谈恋爱,https://music.163.com/#/user/home?id=5049076457
华语R&B | 好听又浪漫的节奏布鲁斯,13,https://music.163.com/#/playlist?id=8504123922,大力手绘,https://music.163.com/#/user/home?id=280521093
拉丁音乐 | 优雅的节奏跳跃,13,https://music.163.com/#/playlist?id=8497365118,大力手绘,https://music.163.com/#/user/home?id=280521093
混杂了各种类型的纯音乐歌单,11,https://music.163.com/#/playlist?id=8479551455,安斯特工,https://music.163.com/#/user/home?id=1647576163
TT语音品味女生专用,11,https://music.163.com/#/playlist?id=8502104735,TT萸哥,https://music.163.com/#/user/home?id=105303689
爷在这BGM里面就是最钓的！,10,https://music.163.com/#/playlist?id=8426977790,起个名都不行淦,https://music.163.com/#/user/home?id=3582575833
二刺螈自律时用什么音乐？,10,https://music.163.com/#/playlist?id=8427450929,joker1451,https://music.163.com/#/user/home?id=1959844125
