歌单名称,播放量,歌单链接,用户名称,用户链接
备考我只能听古典4-jazz爵士/提升效率,80386,https://music.163.com/#/playlist?id=32159271,云村_Et8a,https://music.163.com/#/user/home?id=3585733
灵魂爵士，找回遗失的梦,80024,https://music.163.com/#/playlist?id=188631,欧美经典馆,https://music.163.com/#/user/home?id=48336
爵士女声精选合辑,78996,https://music.163.com/#/playlist?id=96103566,desnuages,https://music.163.com/#/user/home?id=45207053
【爵士】 婚礼必备单曲,78989,https://music.163.com/#/playlist?id=39128538,易拉罐的悲哀,https://music.163.com/#/user/home?id=2402269
爵士迷情。玫瑰花般生活。,78813,https://music.163.com/#/playlist?id=6375614,hightu,https://music.163.com/#/user/home?id=350002
老爵士-复古留声机,76813,https://music.163.com/#/playlist?id=127701681,-SSSAM,https://music.163.com/#/user/home?id=105439474
「 爵士钢琴 」浪漫柔顺爵士 丝般顺滑钢琴,76522,https://music.163.com/#/playlist?id=6808153130,Karhin,https://music.163.com/#/user/home?id=134695427
即兴爵士钢琴 | 音乐咖啡馆,75531,https://music.163.com/#/playlist?id=2363996113,黎明音乐时光,https://music.163.com/#/user/home?id=265028902
ʟᴏᴡsᴘᴇᴇᴅ丨节奏水枪 × 低 速 維 度,74834,https://music.163.com/#/playlist?id=3001791884,节奏水枪Beat_WaterPistol,https://music.163.com/#/user/home?id=261360602
「嘻哈」台湾说唱让你感受不一样的饶舌,74525,https://music.163.com/#/playlist?id=7299003730,阿嬤說心裡要有小星星,https://music.163.com/#/user/home?id=1737526783
轻柔爵士&波萨诺瓦 Jazz Café,73288,https://music.163.com/#/playlist?id=554018435,haowen_tian,https://music.163.com/#/user/home?id=111938601
[ 爵士典藏 ] 波普爵士Bebop Jazz精选,73200,https://music.163.com/#/playlist?id=2269674349,浪潮1917-RedSoul,https://music.163.com/#/user/home?id=598212804
三盲鼠 发烧精品选,72835,https://music.163.com/#/playlist?id=134236082,老乔-如歌,https://music.163.com/#/user/home?id=8942462
踩着轻快的节奏穿梭在西部公路,72550,https://music.163.com/#/playlist?id=2661531498,宝藏歌单老许,https://music.163.com/#/user/home?id=1362514001
爵士与书陪我度过闲暇时光,72431,https://music.163.com/#/playlist?id=510652114,JazzChen_,https://music.163.com/#/user/home?id=125450631
我爱你唇角留香，醉于爵士,71902,https://music.163.com/#/playlist?id=17583657,神隐柳,https://music.163.com/#/user/home?id=3010971
Jazz Funk&Soul Jazz音乐鉴赏,71617,https://music.163.com/#/playlist?id=831465322,Melody_Groove,https://music.163.com/#/user/home?id=350556138
不多言的陪伴,71373,https://music.163.com/#/playlist?id=309565376,惜金,https://music.163.com/#/user/home?id=5783829
Vocal Jazz world 人声爵士世界,69567,https://music.163.com/#/playlist?id=37263384,夏子果,https://music.163.com/#/user/home?id=18302959
自己的爵士黑胶.第五辑,68384,https://music.163.com/#/playlist?id=59516312,一期小宇,https://music.163.com/#/user/home?id=39580179
No Swing No Jazz,68168,https://music.163.com/#/playlist?id=9035451,甘涛vinson,https://music.163.com/#/user/home?id=2220342
乔治.格什温George Gershwin,68068,https://music.163.com/#/playlist?id=11152087,FurEris,https://music.163.com/#/user/home?id=409667
轻柔的中文爵士乐颇有情调,67969,https://music.163.com/#/playlist?id=7746339304,chelife,https://music.163.com/#/user/home?id=443893337
日本说唱爵士,67832,https://music.163.com/#/playlist?id=6917427494,Charliedoesntknowhowtosur,https://music.163.com/#/user/home?id=1794936507
爵色骚伶•罂粟烟嗓,67131,https://music.163.com/#/playlist?id=103511812,yin雪燕,https://music.163.com/#/user/home?id=58152516
爵士女伶精选碟,66472,https://music.163.com/#/playlist?id=9456780,琴音漫夜,https://music.163.com/#/user/home?id=9361053
☄Jazz Piano☄经典爵士钢琴百首精选,66308,https://music.163.com/#/playlist?id=2956701226,Gondor-Modor,https://music.163.com/#/user/home?id=136604128
Soul Jazz world 灵魂爵士世界,65741,https://music.163.com/#/playlist?id=37258480,夏子果,https://music.163.com/#/user/home?id=18302959
漫漫长夜 | 夜幕下一盏温暖惬意的柔灯,65279,https://music.163.com/#/playlist?id=8233830182,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
漫漫长夜 | 夜幕下一盏温暖惬意的柔灯,65279,https://music.163.com/#/playlist?id=8233830182,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
『黄昏落日下的爵士酒吧』,64254,https://music.163.com/#/playlist?id=2893295683,Ceaoee,https://music.163.com/#/user/home?id=1368489004
"New York, New York",64199,https://music.163.com/#/playlist?id=42572571,时间某处,https://music.163.com/#/user/home?id=252326
法式浪漫✨慵懒爵士乐⭐腐朽的资本主义小调,63737,https://music.163.com/#/playlist?id=5226525827,Miss熙_熙宝,https://music.163.com/#/user/home?id=1288747260
Jazz 派对丨在灵魂深处轻步曼舞,63322,https://music.163.com/#/playlist?id=7018363493,银河味苏打,https://music.163.com/#/user/home?id=3348813589
【Jazz Hip Hop 】爵士&说唱的浪漫之旅,63159,https://music.163.com/#/playlist?id=7773471293,RapFollow,https://music.163.com/#/user/home?id=105595655
雨夜香氛｜一曲Jazz 一个温柔梦,63116,https://music.163.com/#/playlist?id=2042541414,牧星,https://music.163.com/#/user/home?id=428293100
威士忌酒吧背景音乐,62528,https://music.163.com/#/playlist?id=2790928386,昭阳啊__,https://music.163.com/#/user/home?id=59474685
清香早茶铺 | 宁静清晨的慵懒余味,61377,https://music.163.com/#/playlist?id=8292365334,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
约会听爵士 | 在浪漫氛围中诉说爱意,61028,https://music.163.com/#/playlist?id=8285375466,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
【欧美经典】经典爵士乐复古黑胶唱片,60949,https://music.163.com/#/playlist?id=5036699094,Geally-,https://music.163.com/#/user/home?id=1945822390
摇摆爵士Swing Jazz,60293,https://music.163.com/#/playlist?id=553958033,帐号已注销,https://music.163.com/#/user/home?id=6691306
舒缓爵士助你入眠,59269,https://music.163.com/#/playlist?id=120009633,Sebastiao,https://music.163.com/#/user/home?id=1162022
亚洲爵士女伶,58592,https://music.163.com/#/playlist?id=65751404,三日月鹿七,https://music.163.com/#/user/home?id=39812559
『爵士乐』对生活淡然处之，展现优雅的气质,57694,https://music.163.com/#/playlist?id=79129817,落入其中不愿网出,https://music.163.com/#/user/home?id=57251418
♔顶级清吧音乐,57631,https://music.163.com/#/playlist?id=2172677606,Ruyao_,https://music.163.com/#/user/home?id=263463124
公主茶会 | 半甜爵士 爱慕恣意涌动,57589,https://music.163.com/#/playlist?id=5044458673,四月盛开的花朵,https://music.163.com/#/user/home?id=512481418
InterContinental 洲际酒店大堂气氛音乐,56471,https://music.163.com/#/playlist?id=2391789221,通勤电车,https://music.163.com/#/user/home?id=402749275
Galaxy News Radio,55506,https://music.163.com/#/playlist?id=4805508,章鱼散打博士,https://music.163.com/#/user/home?id=3381387
慵懒 | 咖啡 | 小憩,55438,https://music.163.com/#/playlist?id=4964337804,暱稱上火,https://music.163.com/#/user/home?id=1978301672
最好听的浪漫歌曲,54877,https://music.163.com/#/playlist?id=2774115873,猪猪拿鸡蛋,https://music.163.com/#/user/home?id=392027301
Free Jazz 自由爵士：自由却又不失秩序,54573,https://music.163.com/#/playlist?id=2786209802,花无月潜雨,https://music.163.com/#/user/home?id=1796331866
♪咖啡馆的小资情调,54157,https://music.163.com/#/playlist?id=8803641,念念念安娜,https://music.163.com/#/user/home?id=8978735
爵士限定馆：休闲时光，带你回忆小资情调,54149,https://music.163.com/#/playlist?id=7372940147,迹部Michelle,https://music.163.com/#/user/home?id=3826827440
微醺特调｜有酒有音乐 爵士蓝调 浪漫Jazz,53469,https://music.163.com/#/playlist?id=7824689649,-孤岛与海_,https://music.163.com/#/user/home?id=1289346856
即兴爵士伴奏精选,52679,https://music.163.com/#/playlist?id=2562290378,左龙先生,https://music.163.com/#/user/home?id=422821336
Jazz Bass 爵士贝斯,52456,https://music.163.com/#/playlist?id=150311058,jazzfusion,https://music.163.com/#/user/home?id=50027557
「椎名林檎」X「东京事变」ringo X Tokyo,52309,https://music.163.com/#/playlist?id=3062340038,HikaruSaiko,https://music.163.com/#/user/home?id=1962268036
慵懒迷人是jazz,52057,https://music.163.com/#/playlist?id=30148256,故里天清,https://music.163.com/#/user/home?id=15338047
我的酒馆（爵士&布鲁斯&乡村&摇滚）,51730,https://music.163.com/#/playlist?id=3017522170,Chivasten,https://music.163.com/#/user/home?id=392357419
情迷爵士 Jazz Chill,51613,https://music.163.com/#/playlist?id=1451585,中原,https://music.163.com/#/user/home?id=130247
Bedroom Pop | 慵懒夏日的惬意时光,51402,https://music.163.com/#/playlist?id=6720076271,alcohollly,https://music.163.com/#/user/home?id=390957987
爵士 • 现代风格③,50493,https://music.163.com/#/playlist?id=18815982,烟音,https://music.163.com/#/user/home?id=411882
JAZZ丨SWING.MUSIC,50322,https://music.163.com/#/playlist?id=922315258,VEtROVA-,https://music.163.com/#/user/home?id=136477086
Jazz！！爵士吉他之神们,50188,https://music.163.com/#/playlist?id=4922270799,郎文硕FingerStyle,https://music.163.com/#/user/home?id=137084430
迷情小酒屋【jazz】,49939,https://music.163.com/#/playlist?id=7870693,DJ-W凯瑟琳,https://music.163.com/#/user/home?id=1152031
「微醺爵士」老板 来杯威士忌,49691,https://music.163.com/#/playlist?id=7398184232,秋chill的首席推歌官,https://music.163.com/#/user/home?id=413345699
经典怀旧 ◆ 重温上海滩老百乐门绝版爵士,49147,https://music.163.com/#/playlist?id=10256742,麦多响当当,https://music.163.com/#/user/home?id=11460307
爵士钢琴史600首,48979,https://music.163.com/#/playlist?id=967553529,赵烟侠,https://music.163.com/#/user/home?id=42766146
Smooth Sound of Jazz,48882,https://music.163.com/#/playlist?id=55846921,用户9142241,https://music.163.com/#/user/home?id=9142241
迷离男声°Best Audiophile Male Voices,48512,https://music.163.com/#/playlist?id=4507427,年西_,https://music.163.com/#/user/home?id=3025673
当流行音乐遇上爵士复古风.,48298,https://music.163.com/#/playlist?id=29955125,音乐分享达人,https://music.163.com/#/user/home?id=613323
『华语Jazz』轻盈慵懒气质女爵,48204,https://music.163.com/#/playlist?id=7500695027,闲安Xianan,https://music.163.com/#/user/home?id=2084954615
Jazz蓝调 慵懒 情调 小酒馆 咖啡馆,47328,https://music.163.com/#/playlist?id=6649530269,人间甜饼_0,https://music.163.com/#/user/home?id=1666345206
【 爵士与说唱】 Jazz Hiphop雅痞,46387,https://music.163.com/#/playlist?id=7212601766,TiBR,https://music.163.com/#/user/home?id=1298611963
Jazz for life,46275,https://music.163.com/#/playlist?id=164185,雪风_PW,https://music.163.com/#/user/home?id=133106
自己的爵士黑胶.第六辑,46030,https://music.163.com/#/playlist?id=62947968,一期小宇,https://music.163.com/#/user/home?id=39580179
【约会情调】浪漫烛光晚餐 | 红酒微醺,45934,https://music.163.com/#/playlist?id=5133902045,云飞-先生,https://music.163.com/#/user/home?id=281073020
劳资见过的最全的JAZZ钢琴歌单,45883,https://music.163.com/#/playlist?id=173959718,Bingbing131,https://music.163.com/#/user/home?id=113157958
《爵士乐宝典》 正序全 理论：和弦与音阶,45875,https://music.163.com/#/playlist?id=2183917277,意义不明的2000,https://music.163.com/#/user/home?id=128467259
Instrument: Jazz piano 爵士钢琴大师,45808,https://music.163.com/#/playlist?id=800997050,Mik0Sharp,https://music.163.com/#/user/home?id=131563570
爵士鼓王 | 曾经的梦想,45340,https://music.163.com/#/playlist?id=8904962,爵非一般,https://music.163.com/#/user/home?id=6233173
魅影浮生丨情迷旧时光 共舞米兰复古风,45026,https://music.163.com/#/playlist?id=6755014601,丨IIIIIIIIII丨,https://music.163.com/#/user/home?id=485543957
浓情小酒馆 | 举起酒杯 聆听醉人曲调,44627,https://music.163.com/#/playlist?id=8292382362,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
浓情小酒馆 | 举起酒杯 聆听醉人曲调,44627,https://music.163.com/#/playlist?id=8292382362,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
夏日爵士 | 在热辣阳光下纵享惬意,44577,https://music.163.com/#/playlist?id=8293808853,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
快乐时光•爵士,44545,https://music.163.com/#/playlist?id=1740296,北漂老妖,https://music.163.com/#/user/home?id=98971
Architect Bossa Nova,44405,https://music.163.com/#/playlist?id=2696954318,INUHM,https://music.163.com/#/user/home?id=299730841
冬天要听温暖的旋律,43414,https://music.163.com/#/playlist?id=8634782,Siumak,https://music.163.com/#/user/home?id=7307598
韩国超赞爵士乐团，so nice！,42960,https://music.163.com/#/playlist?id=41901123,格Ge吉祥,https://music.163.com/#/user/home?id=33848133
中外爵士钢琴曲选(Hi-Fi),42557,https://music.163.com/#/playlist?id=17413360,温馨如家,https://music.163.com/#/user/home?id=3009753
【Smooth Jazz】咖啡馆浪漫柔顺爵士,42536,https://music.163.com/#/playlist?id=2237940435,黎明音乐时光,https://music.163.com/#/user/home?id=265028902
Jazz standards 101 爵士标准曲101,42449,https://music.163.com/#/playlist?id=2020993024,小闵老弟,https://music.163.com/#/user/home?id=98955472
爵士|| 暧昧酒馆 |慵懒扭动,41616,https://music.163.com/#/playlist?id=593855120,morethanuthink,https://music.163.com/#/user/home?id=338936567
舒缓减压舱 | 收拾好心情 重新出发吧,41347,https://music.163.com/#/playlist?id=8239613804,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Jazz催眠御用｜【爵士睡觉】,41200,https://music.163.com/#/playlist?id=2374492157,Pipi-dragon,https://music.163.com/#/user/home?id=470962488
冷爵士 Cold Jazz,40902,https://music.163.com/#/playlist?id=52624049,一菲特,https://music.163.com/#/user/home?id=11563600
✧ ✦性感慵懒微醺小情调歌曲✧ ✦,40700,https://music.163.com/#/playlist?id=441912929,Yukio_V,https://music.163.com/#/user/home?id=310053971
醺然爵士纯音 • 纵享恬适慢生活,40125,https://music.163.com/#/playlist?id=6723407049,G-DDRRAAGGOONN,https://music.163.com/#/user/home?id=453482654
散步听爵士 | 裙摆飘飘 轻快慵懒,40012,https://music.163.com/#/playlist?id=8285339830,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
慵懒爵士乐丨享受恬淡的舒適,39949,https://music.163.com/#/playlist?id=7260801534,-听风ing,https://music.163.com/#/user/home?id=476388274
jazz女嗓丨沐浴醇厚雅致的日光,39205,https://music.163.com/#/playlist?id=6984498798,银河味苏打,https://music.163.com/#/user/home?id=3348813589
Big Band Jazz｜大樂團,39029,https://music.163.com/#/playlist?id=115814915,moonconniver,https://music.163.com/#/user/home?id=42431064
『东方爵士乐』意外的适合夜晚独酌,38647,https://music.163.com/#/playlist?id=2286102869,游走仙,https://music.163.com/#/user/home?id=104153400
逗猫听爵士 | 捕获喵心的旋律猫薄荷,38638,https://music.163.com/#/playlist?id=8339103433,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
