歌单名称,播放量,歌单链接,用户名称,用户链接
Tech House | 科技浩室舞曲之律动,305万,https://music.163.com/#/playlist?id=5212921635,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
后摇 - 代码必备,305万,https://music.163.com/#/playlist?id=6948994,帐号已注销,https://music.163.com/#/user/home?id=385462
动感单车 | 风驰电掣 车轮的速度由你掌控,303万,https://music.163.com/#/playlist?id=7481460537,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周泰语上新 | 泰语新歌每周速报！,299万,https://music.163.com/#/playlist?id=2859299499,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Popping 练习曲 | 机械律动 节奏强袭,296万,https://music.163.com/#/playlist?id=6970792582,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
健身房力量训练必备歌单,295万,https://music.163.com/#/playlist?id=2655204917,邶台新风,https://music.163.com/#/user/home?id=445893838
90年代华语 | 世纪末的不绝余音,294万,https://music.163.com/#/playlist?id=6686195202,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
晚安小夜曲 | 就让今天在轻柔的音乐里结束吧,287万,https://music.163.com/#/playlist?id=6686195220,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
假日枯燥：只有摇滚才是我的解药,286万,https://music.163.com/#/playlist?id=2918302220,我自清欢丨被嫌弃的唐唐的一生,https://music.163.com/#/user/home?id=253395498
听·毛不易 | 易语在心头,283万,https://music.163.com/#/playlist?id=7662689703,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
凯尔特民谣 | 美妙奇异的凯尔特世界,281万,https://music.163.com/#/playlist?id=6630486540,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
平静而绝望的活着°,281万,https://music.163.com/#/playlist?id=967942466,-TRTan-,https://music.163.com/#/user/home?id=59410768
[两点一线] 上下班不要让耳朵空空,273万,https://music.163.com/#/playlist?id=982536005,原创君,https://music.163.com/#/user/home?id=201586
80年代摇滚 | 1980年代摇滚精选作品,273万,https://music.163.com/#/playlist?id=6651249577,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
深夜归路人 | 给深夜归家的你留一盏灯,269万,https://music.163.com/#/playlist?id=7561460225,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
忧郁古典主义 | 在新与旧的交错时空徜徉,268万,https://music.163.com/#/playlist?id=6668232116,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
浪漫婚礼专用 | 今天开始，一起幸福下去吧,266万,https://music.163.com/#/playlist?id=898150,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
雷击顿唱片行 | 让你扭动身体的异域节奏,266万,https://music.163.com/#/playlist?id=6700242542,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
^^子时当归vlog合集,261万,https://music.163.com/#/playlist?id=2579685854,yszyyx,https://music.163.com/#/user/home?id=398748643
甜蜜少女心 | 愿你温柔，又有力量,258万,https://music.163.com/#/playlist?id=3103434282,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
音乐布洛芬 | 希望音乐做治愈你的良药,258万,https://music.163.com/#/playlist?id=3116758030,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Bounce土嗨~土到极致就是潮,255万,https://music.163.com/#/playlist?id=2872638574,Shaw_Official,https://music.163.com/#/user/home?id=1833476813
爱尔兰风情 | 聆听音乐中的自在悠扬,252万,https://music.163.com/#/playlist?id=6595759463,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
浴室歌王 | 花洒就是我的麦克风，每天30首任你点唱,252万,https://music.163.com/#/playlist?id=7706521452,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Z世代新发现 | 宝藏新新人类 作品值得一听,249万,https://music.163.com/#/playlist?id=6786941697,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
民谣复兴 | 聆听人文主义的吟唱,248万,https://music.163.com/#/playlist?id=6666506290,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
强强联手 | 那些一加一大于二的合作,248万,https://music.163.com/#/playlist?id=7585780211,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·邓紫棋 | 让世界暂停一分钟,248万,https://music.163.com/#/playlist?id=7662511571,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
橘子海|落日飞车|事后烟|deca joins|,248万,https://music.163.com/#/playlist?id=2998733403,-肖未-,https://music.163.com/#/user/home?id=416228397
90年代摇滚 | 1990年代摇滚精选作品,247万,https://music.163.com/#/playlist?id=6651214171,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
舞池派对 | 甩掉烦恼 尽情享受快乐的夜晚,247万,https://music.163.com/#/playlist?id=6686195771,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
影视原声精选 | 用旋律承载记忆,246万,https://music.163.com/#/playlist?id=6921380620,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
拉美浪漫订制 | 随音舞动 享受拉丁音乐中的灵动音符,242万,https://music.163.com/#/playlist?id=6700207013,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
古典歌剧典藏 | 穿越时光 感受古典歌剧的魅力,239万,https://music.163.com/#/playlist?id=5453498110,云音乐古典星球,https://music.163.com/#/user/home?id=1778923105
千禧年代摇滚 | 2000年代摇滚精选作品,238万,https://music.163.com/#/playlist?id=6651237924,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
60年代摇滚 | 1960年代摇滚精选作品,238万,https://music.163.com/#/playlist?id=6651291292,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
童谣乐园 | 手牵手走过彩虹桥,238万,https://music.163.com/#/playlist?id=6686195279,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
放空自己的大脑°,233万,https://music.163.com/#/playlist?id=620320194,-TRTan-,https://music.163.com/#/user/home?id=59410768
古典电影原声 | 感受古典氛围 重现电影柔光,232万,https://music.163.com/#/playlist?id=6689046087,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
宝贝睡前故事 | 睡前黄金时间 来这里听故事吧,231万,https://music.163.com/#/playlist?id=5400798783,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
春日好时光 | 春光无限好 出门踏青吧,231万,https://music.163.com/#/playlist?id=7328518330,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
台湾新发现 | 李浩玮全新创作单曲《真心话》来袭,229万,https://music.163.com/#/playlist?id=5395389058,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
云贝推歌精选 | 云贝每周听友推歌精选,228万,https://music.163.com/#/playlist?id=5186456364,网易云贝推歌,https://music.163.com/#/user/home?id=3328420976
Drum&Bass | 鼓和贝斯的节奏冲击,228万,https://music.163.com/#/playlist?id=5308599302,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
耳机专用9D环绕音,228万,https://music.163.com/#/playlist?id=2157339442,愿一生陪你巅沛流离,https://music.163.com/#/user/home?id=472768106
闽南语新发现 | 海风气息里的温柔与炙热,225万,https://music.163.com/#/playlist?id=7224544581,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
10年代摇滚精选 | 锁定最热摇滚灵魂,224万,https://music.163.com/#/playlist?id=6686195793,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
HipHop练习曲 | 律动型歌荒拯救计划,224万,https://music.163.com/#/playlist?id=7461440491,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[牛奶泡泡浴] 听着音乐洗澡才是讲究人,223万,https://music.163.com/#/playlist?id=2638104052,原创君,https://music.163.com/#/user/home?id=201586
当代节奏布鲁斯 | 来一杯丝滑且醇厚的R&B咖啡,222万,https://music.163.com/#/playlist?id=6675213621,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
Hard Techno | 硬核科技的冰冷重击,222万,https://music.163.com/#/playlist?id=3102318465,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
电子科技大学听电子吗？,221万,https://music.163.com/#/playlist?id=6764113232,云音乐多多,https://music.163.com/#/user/home?id=309791722
[为祖国加油] 原创音乐歌声为祖国应援,216万,https://music.163.com/#/playlist?id=3222210651,原创君,https://music.163.com/#/user/home?id=201586
朋克摇滚 | 简单直接的原始呐喊,215万,https://music.163.com/#/playlist?id=5461490058,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
千禧华语 | 穿越时光 重温千禧金曲,211万,https://music.163.com/#/playlist?id=6685670200,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
赦 张诗尧 苏6 牌7 哪吒 条子 宇将军 大懿,210万,https://music.163.com/#/playlist?id=7107218522,记得回头看我-,https://music.163.com/#/user/home?id=601175419
英文磨耳朵 | 慢速英文儿歌帮助0-3岁宝贝轻松学英语,208万,https://music.163.com/#/playlist?id=3166122731,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
空白集｜用你的想象力去听歌,207万,https://music.163.com/#/playlist?id=2757628743,鹿九月,https://music.163.com/#/user/home?id=44287793
两首歌爱上一个乐队（后摇篇）,205万,https://music.163.com/#/playlist?id=313275059,Mr_Vanser,https://music.163.com/#/user/home?id=45159265
青少年流行 | 听歌学英文 童声活泼演绎欧美流行,204万,https://music.163.com/#/playlist?id=5160063274,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
超嗨DJ-、听了耳朵会怀孕哦—·,203万,https://music.163.com/#/playlist?id=523426197,醉酒佳人冷颜初夏,https://music.163.com/#/user/home?id=343481686
知乎推荐 | 一支后摇乐队一支歌,201万,https://music.163.com/#/playlist?id=47862169,一麻一麦,https://music.163.com/#/user/home?id=41198193
[恋人浪漫物语] 呐！我的耳机分你一半,194万,https://music.163.com/#/playlist?id=2364959460,云音乐歌单之友,https://music.163.com/#/user/home?id=39577093
听·莫文蔚 | 慢慢喜欢你，从这首歌起,189万,https://music.163.com/#/playlist?id=7662645770,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
助眠鸟鸣声 | 置身热带雨林 听见鸟语花香,188万,https://music.163.com/#/playlist?id=2890490211,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
[独立女声精选] 发现你的心动独立女声,187万,https://music.163.com/#/playlist?id=2860654884,原创君,https://music.163.com/#/user/home?id=201586
英文儿歌启蒙 | 针对0-6岁宝贝的英文启蒙,187万,https://music.163.com/#/playlist?id=5307531205,云音乐儿歌专区,https://music.163.com/#/user/home?id=637811910
Dubstep | 回响贝斯的低频轰炸,187万,https://music.163.com/#/playlist?id=5212885707,云音乐电音星球,https://music.163.com/#/user/home?id=1589393
超级贝斯/著名贝斯手曲目精选,185万,https://music.163.com/#/playlist?id=3194966509,早安达人,https://music.163.com/#/user/home?id=246750608
[VIP华语推荐] 百听不厌的华语精选,183万,https://music.163.com/#/playlist?id=5146046729,云音乐VIP,https://music.163.com/#/user/home?id=1452176465
迷幻民谣 | 沉溺于诗意幻觉,183万,https://music.163.com/#/playlist?id=6666416916,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
二十四小时听歌度日计划,182万,https://music.163.com/#/playlist?id=915088767,满头呆毛啊,https://music.163.com/#/user/home?id=546079061
听·张杰 | 秋天的童话从这里开始,180万,https://music.163.com/#/playlist?id=7662616715,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
後搖 | 跑步專用,180万,https://music.163.com/#/playlist?id=78054226,champernova,https://music.163.com/#/user/home?id=3643543
VOCALOID精选 | 虚拟与现实交织的美妙乐章,179万,https://music.163.com/#/playlist?id=6909315876,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
好久不见 | 偶遇在深秋午后,178万,https://music.163.com/#/playlist?id=7696612212,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
微電影專用，背景插曲,178万,https://music.163.com/#/playlist?id=39328480,会游泳的西施,https://music.163.com/#/user/home?id=15765435
元气K-pop | 跳翻地球的节奏,174万,https://music.163.com/#/playlist?id=6686195797,云音乐KPOP星球,https://music.163.com/#/user/home?id=8375377475
金属唱片行 | 在情绪中燃烧的凛冽乐句,173万,https://music.163.com/#/playlist?id=5482015402,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
一周摇滚上新 | 听盯鞋 认准Slowdive,173万,https://music.163.com/#/playlist?id=6699350526,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
时下华语趋势 | 超热华语流行新鲜听,170万,https://music.163.com/#/playlist?id=6686195311,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
卧室漫游 | 盖上被子 独享你心里的宇宙,170万,https://music.163.com/#/playlist?id=7336545029,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
电影人声采样｜当孤独成为习惯,170万,https://music.163.com/#/playlist?id=2786738828,不能辜负苏畅,https://music.163.com/#/user/home?id=1385663515
北大有古韵｜未名湖畔萦绕的古风曲,168万,https://music.163.com/#/playlist?id=6729844364,云音乐多多,https://music.163.com/#/user/home?id=309791722
日常光影 | 用音乐给你的VLOG加点高级感,168万,https://music.163.com/#/playlist?id=7072579597,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
爱恋银河 | 跨越星河来见你,168万,https://music.163.com/#/playlist?id=7572518150,云音乐官方歌单,https://music.163.com/#/user/home?id=1463586082
听·杨千嬅 | 最靓的飞女唱给你听,168万,https://music.163.com/#/playlist?id=7662488472,云音乐艺人精选,https://music.163.com/#/user/home?id=8341555878
